06:38:31.009;ff 06 cc 0f b5 0f c8 0f 00 80 0a;0x706
06:38:31.018;ff 07 39 0c 00 00 c7 00 cf 00 0a;0x707
06:38:31.024;ff 08 cc 0f ca 0f be 0f c7 0f 0a;0x708
06:38:31.030;ff 09 b6 0f bb 0f c8 0f 00 80 0a;0x709
06:38:31.041;ff 0b b6 0f ba 0f c6 0f b8 0f 0a;0x70b
06:38:31.049;ff 0c c6 0f b4 0f c8 0f 00 80 0a;0x70c
06:38:31.056;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
06:38:31.059;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
06:38:31.063;ff f6 be fc 22 fe 49 fb 2d 00 0a;0x7f6
06:38:31.065;ff f7 00 00 00 00 0f 00 01 00 0a;0x7f7
06:38:31.074;ff f8 a7 0f cc 0f 01 06 03 00 0a;0x7f8
06:38:31.076;ff f9 cf 00 de 00 03 00 02 00 0a;0x7f9
06:38:31.081;ff fa 00 00 00 00 05 00 00 00 0a;0x7fa
06:38:31.089;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
06:38:31.091;ff fc 00 00 00 00 02 00 6c 00 0a;0x7fc
06:38:31.095;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
06:38:31.988;fe 30 0d 00 84 82 1e 02 00 00 0a;0x630
06:38:31.996;fe 60 0d 00 b5 11 00 00 00 00 0a;0x660
06:38:32.006;fe 61 00 00 00 00 00 00 00 01 0a;0x661
06:38:32.013;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
06:38:32.016;ff 01 3c 0c 00 00 c6 00 dc 00 0a;0x701
06:38:32.022;ff 02 c7 0f c1 0f bf 0f b9 0f 0a;0x702
06:38:32.030;ff 03 c5 0f bd 0f a7 0f 00 80 0a;0x703
06:38:32.037;ff 04 48 0c 00 00 ba 00 de 00 0a;0x704
06:38:32.045;ff 05 c0 0f c4 0f c6 0f c3 0f 0a;0x705
06:38:32.052;ff 06 cc 0f b5 0f c8 0f 00 80 0a;0x706
06:38:32.057;ff 07 39 0c 00 00 c7 00 ce 00 0a;0x707
06:38:32.064;ff 08 cc 0f ca 0f be 0f c7 0f 0a;0x708
06:38:32.070;ff 09 b6 0f bb 0f c8 0f 00 80 0a;0x709
06:38:32.081;ff 0b b6 0f ba 0f c6 0f b9 0f 0a;0x70b
06:38:32.085;ff 0c c6 0f b4 0f c8 0f 00 80 0a;0x70c
06:38:32.091;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
06:38:32.100;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
06:38:32.107;ff f6 be fc 22 fe 49 fb 2d 00 0a;0x7f6
06:38:32.111;ff f7 00 00 00 00 10 00 01 00 0a;0x7f7
06:38:32.122;ff f8 a7 0f cc 0f 01 06 03 00 0a;0x7f8
06:38:32.124;ff f9 cf 00 de 00 03 00 02 00 0a;0x7f9
06:38:32.129;ff fa 00 00 00 00 01 00 00 00 0a;0x7fa
06:38:32.132;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
06:38:32.136;ff fc 00 00 00 00 02 00 6c 00 0a;0x7fc
06:38:32.140;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
06:38:33.035;fe 30 0e 00 84 82 1e 02 00 00 0a;0x630
06:38:33.041;fe 60 0e 00 b5 11 00 00 00 00 0a;0x660
06:38:33.047;fe 61 00 00 00 00 00 00 00 01 0a;0x661
06:38:33.053;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
06:38:33.057;ff 01 3c 0c 00 00 c8 00 de 00 0a;0x701
06:38:33.062;ff 02 c7 0f c1 0f bf 0f b9 0f 0a;0x702
06:38:33.070;ff 03 c5 0f bd 0f a8 0f 00 80 0a;0x703
06:38:33.075;ff 04 48 0c 00 00 bb 00 df 00 0a;0x704
06:38:33.082;ff 05 c1 0f c4 0f c6 0f c3 0f 0a;0x705
06:38:33.089;ff 06 cc 0f b5 0f c8 0f 00 80 0a;0x706
06:38:33.094;ff 07 39 0c 00 00 c8 00 ce 00 0a;0x707
06:38:33.097;ff 08 cc 0f ca 0f be 0f c7 0f 0a;0x708
06:38:33.102;ff 09 b6 0f bb 0f c8 0f 00 80 0a;0x709
06:38:33.122;ff 0b b6 0f ba 0f c6 0f b9 0f 0a;0x70b
06:38:33.126;ff 0c c6 0f b4 0f c8 0f 00 80 0a;0x70c
06:38:33.130;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
06:38:33.132;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
06:38:33.138;ff f6 be fc 23 fe 48 fb 2d 00 0a;0x7f6
06:38:33.143;ff f7 00 00 00 00 11 00 01 00 0a;0x7f7
06:38:33.152;ff f8 a8 0f cc 0f 01 06 03 00 0a;0x7f8
06:38:33.163;ff f9 ce 00 df 00 03 00 02 00 0a;0x7f9
06:38:33.171;ff fa 00 00 00 00 fc ff ff ff 0a;0x7fa
06:38:33.175;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
06:38:33.178;ff fc 00 00 00 00 02 00 6c 00 0a;0x7fc
06:38:33.181;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
06:38:34.074;fe 30 0f 00 84 82 1e 02 00 00 0a;0x630
06:38:34.079;fe 60 0f 00 b5 11 00 00 00 00 0a;0x660
06:38:34.084;fe 61 00 00 00 00 00 00 00 01 0a;0x661
06:38:34.090;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
06:38:34.094;ff 01 3c 0c 00 00 c9 00 de 00 0a;0x701
06:38:34.099;ff 02 c7 0f c1 0f bf 0f b9 0f 0a;0x702
06:38:34.107;ff 03 c5 0f bd 0f a7 0f 00 80 0a;0x703
06:38:34.112;ff 04 48 0c 00 00 bb 00 df 00 0a;0x704
06:38:34.119;ff 05 c0 0f c4 0f c6 0f c3 0f 0a;0x705
06:38:34.129;ff 06 cc 0f b5 0f c8 0f 00 80 0a;0x706
06:38:34.133;ff 07 39 0c 00 00 c9 00 ce 00 0a;0x707
06:38:34.137;ff 08 cc 0f ca 0f be 0f c7 0f 0a;0x708
06:38:34.144;ff 09 b6 0f bb 0f c8 0f 00 80 0a;0x709
06:38:34.149;ff 0b b6 0f ba 0f c6 0f b9 0f 0a;0x70b
06:38:34.158;ff 0c c6 0f b4 0f c8 0f 00 80 0a;0x70c
06:38:34.163;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
06:38:34.165;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
06:38:34.167;ff f6 be fc 23 fe 49 fb 2d 00 0a;0x7f6
06:38:34.178;ff f7 00 00 00 00 12 00 01 00 0a;0x7f7
06:38:34.186;ff f8 a7 0f cc 0f 01 06 03 00 0a;0x7f8
06:38:34.190;ff f9 ce 00 df 00 03 00 02 00 0a;0x7f9
06:38:34.194;ff fa 00 00 00 00 03 00 00 00 0a;0x7fa
06:38:34.197;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
06:38:34.200;ff fc 00 00 00 00 02 00 68 00 0a;0x7fc
06:38:34.203;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
06:38:35.118;fe 30 10 00 84 82 1e 02 00 00 0a;0x630
06:38:35.124;fe 60 10 00 b5 11 00 00 00 00 0a;0x660
06:38:35.133;fe 61 00 00 00 00 00 00 00 01 0a;0x661
06:38:35.146;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
06:38:35.149;ff 01 3c 0c 00 00 ca 00 de 00 0a;0x701
06:38:35.155;ff 02 c7 0f c1 0f bf 0f b9 0f 0a;0x702
06:38:35.162;ff 03 c5 0f bd 0f a7 0f 00 80 0a;0x703
06:38:35.168;ff 04 48 0c 00 00 bc 00 df 00 0a;0x704
06:38:35.175;ff 05 c0 0f c4 0f c6 0f c3 0f 0a;0x705
06:38:35.178;ff 06 cc 0f b5 0f c8 0f 00 80 0a;0x706
06:38:35.182;ff 07 39 0c 00 00 ca 00 ce 00 0a;0x707
06:38:35.186;ff 08 cc 0f c9 0f be 0f c7 0f 0a;0x708
06:38:35.193;ff 09 b7 0f bb 0f c8 0f 00 80 0a;0x709
06:38:35.199;ff 0b b6 0f ba 0f c6 0f b8 0f 0a;0x70b
06:38:35.205;ff 0c c6 0f b4 0f c8 0f 00 80 0a;0x70c
06:38:35.212;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
06:38:35.215;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
06:38:35.218;ff f6 be fc 23 fe 49 fb 2d 00 0a;0x7f6
06:38:35.222;ff f7 00 00 00 00 13 00 01 00 0a;0x7f7
06:38:35.235;ff f8 a7 0f cc 0f 01 06 03 00 0a;0x7f8
06:38:35.238;ff f9 ce 00 df 00 03 00 02 00 0a;0x7f9
06:38:35.241;ff fa 00 00 00 00 01 00 00 00 0a;0x7fa
06:38:35.246;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
06:38:35.248;ff fc 00 00 00 00 02 00 65 00 0a;0x7fc
06:38:35.250;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
06:38:36.165;fe 30 11 00 84 82 1e 02 00 00 0a;0x630
06:38:36.171;fe 60 11 00 b5 11 00 00 00 00 0a;0x660
06:38:36.178;fe 61 00 00 00 00 00 00 00 01 0a;0x661
06:38:36.184;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
06:38:36.186;ff 01 3c 0c 00 00 ca 00 de 00 0a;0x701
06:38:36.191;ff 02 c7 0f c1 0f bf 0f b9 0f 0a;0x702
06:38:36.201;ff 03 c5 0f bd 0f a8 0f 00 80 0a;0x703
06:38:36.209;ff 04 48 0c 00 00 bd 00 df 00 0a;0x704
06:38:36.214;ff 05 c0 0f c4 0f c6 0f c3 0f 0a;0x705
06:38:36.223;ff 06 cc 0f b5 0f c8 0f 00 80 0a;0x706
06:38:36.228;ff 07 39 0c 00 00 cb 00 ce 00 0a;0x707
06:38:36.234;ff 08 cc 0f c9 0f be 0f c7 0f 0a;0x708
06:38:36.241;ff 09 b7 0f bb 0f c8 0f 00 80 0a;0x709
06:38:36.251;ff 0b b6 0f ba 0f c6 0f b9 0f 0a;0x70b
06:38:36.255;ff 0c c6 0f b4 0f c8 0f 00 80 0a;0x70c
06:38:36.261;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
06:38:36.264;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
06:38:36.266;ff f6 be fc 23 fe 48 fb 2d 00 0a;0x7f6
06:38:36.272;ff f7 00 00 00 00 14 00 01 00 0a;0x7f7
06:38:36.287;ff f8 a8 0f cc 0f 01 06 03 00 0a;0x7f8
06:38:36.292;ff f9 ce 00 df 00 03 00 02 00 0a;0x7f9
06:38:36.296;ff fa 00 00 00 00 00 00 00 00 0a;0x7fa
06:38:36.301;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
06:38:36.304;ff fc 00 00 00 00 02 00 68 00 0a;0x7fc
06:38:36.307;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
06:38:37.201;fe 30 12 00 84 82 1e 02 00 00 0a;0x630
06:38:37.208;fe 60 12 00 b5 11 00 00 00 00 0a;0x660
06:38:37.213;fe 61 00 00 00 00 00 00 00 01 0a;0x661
06:38:37.221;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
06:38:37.223;ff 01 3c 0c 00 00 ca 00 dd 00 0a;0x701
06:38:37.227;ff 02 c7 0f c1 0f be 0f b9 0f 0a;0x702
06:38:37.236;ff 03 c5 0f bd 0f a7 0f 00 80 0a;0x703
06:38:37.244;ff 04 48 0c 00 00 be 00 de 00 0a;0x704
06:38:37.250;ff 05 c0 0f c4 0f c6 0f c3 0f 0a;0x705
06:38:37.258;ff 06 cc 0f b5 0f c8 0f 00 80 0a;0x706
06:38:37.262;ff 07 39 0c 00 00 cc 00 ce 00 0a;0x707
06:38:37.265;ff 08 cc 0f c9 0f be 0f c7 0f 0a;0x708
06:38:37.269;ff 09 b7 0f bb 0f c7 0f 00 80 0a;0x709
06:38:37.276;ff 0b b6 0f ba 0f c6 0f b8 0f 0a;0x70b
06:38:37.282;ff 0c c6 0f b4 0f c8 0f 00 80 0a;0x70c
06:38:37.289;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
06:38:37.292;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
06:38:37.297;ff f6 be fc 22 fe 49 fb 2d 00 0a;0x7f6
06:38:37.309;ff f7 00 00 00 00 15 00 01 00 0a;0x7f7
06:38:37.319;ff f8 a7 0f cc 0f 01 06 03 00 0a;0x7f8
06:38:37.325;ff f9 ce 00 de 00 03 00 02 00 0a;0x7f9
06:38:37.330;ff fa 00 00 00 00 05 00 00 00 0a;0x7fa
06:38:37.334;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
06:38:37.338;ff fc 00 00 00 00 04 00 68 00 0a;0x7fc
06:38:37.348;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
06:38:38.247;fe 30 13 00 84 82 1e 02 00 00 0a;0x630
06:38:38.252;fe 60 13 00 b5 11 00 00 00 00 0a;0x660
06:38:38.256;fe 61 00 00 00 00 00 00 00 01 0a;0x661
06:38:38.261;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
06:38:38.263;ff 01 3c 0c 00 00 cb 00 dd 00 0a;0x701
06:38:38.265;ff 02 c7 0f c1 0f be 0f b9 0f 0a;0x702
06:38:38.275;ff 03 c5 0f bd 0f a7 0f 00 80 0a;0x703
06:38:38.280;ff 04 48 0c 00 00 be 00 de 00 0a;0x704
06:38:38.287;ff 05 c0 0f c4 0f c6 0f c3 0f 0a;0x705
06:38:38.292;ff 06 cc 0f b5 0f c8 0f 00 80 0a;0x706
06:38:38.296;ff 07 39 0c 00 00 cc 00 ce 00 0a;0x707
06:38:38.302;ff 08 cc 0f c9 0f bd 0f c7 0f 0a;0x708
06:38:38.306;ff 09 b7 0f bb 0f c8 0f 00 80 0a;0x709
06:38:38.320;ff 0b b6 0f ba 0f c6 0f b9 0f 0a;0x70b
06:38:38.326;ff 0c c6 0f b4 0f c8 0f 00 80 0a;0x70c
06:38:38.331;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
06:38:38.334;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
06:38:38.338;ff f6 be fc 22 fe 49 fb 2d 00 0a;0x7f6
06:38:38.342;ff f7 00 00 00 00 16 00 01 00 0a;0x7f7
06:38:38.352;ff f8 a7 0f cc 0f 01 06 03 00 0a;0x7f8
06:38:38.363;ff f9 ce 00 de 00 03 00 02 00 0a;0x7f9
06:38:38.366;ff fa 00 00 00 00 05 00 00 00 0a;0x7fa
06:38:38.371;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
06:38:38.374;ff fc 00 00 00 00 02 00 68 00 0a;0x7fc
06:38:38.376;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
06:38:39.289;fe 30 14 00 84 82 1e 02 00 00 0a;0x630
06:38:39.296;fe 60 14 00 b5 11 00 00 00 00 0a;0x660
06:38:39.305;fe 61 00 00 00 00 00 00 00 01 0a;0x661
06:38:39.312;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
06:38:39.314;ff 01 3c 0c 00 00 cc 00 dd 00 0a;0x701
06:38:39.318;ff 02 c6 0f c1 0f be 0f b9 0f 0a;0x702
06:38:39.325;ff 03 c5 0f bd 0f a7 0f 00 80 0a;0x703
06:38:39.330;ff 04 48 0c 00 00 c0 00 de 00 0a;0x704
06:38:39.336;ff 05 c0 0f c4 0f c6 0f c3 0f 0a;0x705
06:38:39.342;ff 06 cc 0f b5 0f c8 0f 00 80 0a;0x706
06:38:39.346;ff 07 39 0c 00 00 cc 00 cd 00 0a;0x707
06:38:39.351;ff 08 cc 0f c9 0f be 0f c7 0f 0a;0x708
06:38:39.356;ff 09 b7 0f bb 0f c8 0f 00 80 0a;0x709
06:38:39.368;ff 0b b6 0f ba 0f c6 0f b8 0f 0a;0x70b
06:38:39.373;ff 0c c6 0f b4 0f c7 0f 00 80 0a;0x70c
06:38:39.378;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
06:38:39.380;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
06:38:39.383;ff f6 be fc 22 fe 49 fb 2d 00 0a;0x7f6
06:38:39.390;ff f7 00 00 00 00 17 00 01 00 0a;0x7f7
06:38:39.400;ff f8 a7 0f cc 0f 01 06 03 00 0a;0x7f8
06:38:39.405;ff f9 ce 00 de 00 03 00 02 00 0a;0x7f9
06:38:39.408;ff fa 00 00 00 00 05 00 00 00 0a;0x7fa
06:38:39.416;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
06:38:39.420;ff fc 00 00 00 00 02 00 6c 00 0a;0x7fc
06:38:39.422;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
06:38:40.335;fe 30 15 00 84 82 1e 02 00 00 0a;0x630
06:38:40.343;fe 60 15 00 b5 11 00 00 00 00 0a;0x660
06:38:40.349;fe 61 00 00 00 00 00 00 00 01 0a;0x661
06:38:40.358;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
06:38:40.361;ff 01 3c 0c 00 00 cc 00 dd 00 0a;0x701
06:38:40.367;ff 02 c7 0f c1 0f be 0f b9 0f 0a;0x702
06:38:40.374;ff 03 c5 0f bd 0f a8 0f 00 80 0a;0x703
06:38:40.382;ff 04 48 0c 00 00 c0 00 de 00 0a;0x704
06:38:40.387;ff 05 c0 0f c4 0f c6 0f c3 0f 0a;0x705
06:38:40.392;ff 06 cc 0f b5 0f c8 0f 00 80 0a;0x706
06:38:40.396;ff 07 39 0c 00 00 cd 00 cf 00 0a;0x707
06:38:40.399;ff 08 cc 0f c9 0f bd 0f c7 0f 0a;0x708
06:38:40.404;ff 09 b7 0f bb 0f c8 0f 00 80 0a;0x709
06:38:40.416;ff 0b b6 0f ba 0f c6 0f b8 0f 0a;0x70b
06:38:40.421;ff 0c c6 0f b4 0f c7 0f 00 80 0a;0x70c
06:38:40.425;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
06:38:40.428;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
06:38:40.430;ff f6 be fc 22 fe 48 fb 2d 00 0a;0x7f6
06:38:40.438;ff f7 00 00 00 00 18 00 01 00 0a;0x7f7
06:38:40.447;ff f8 a8 0f cc 0f 01 06 03 00 0a;0x7f8
06:38:40.452;ff f9 cd 00 de 00 03 00 02 00 0a;0x7f9
06:38:40.456;ff fa 00 00 00 00 08 00 00 00 0a;0x7fa
06:38:40.459;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
06:38:40.461;ff fc 00 00 00 00 04 00 6c 00 0a;0x7fc
06:38:40.464;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
06:38:41.383;fe 30 16 00 84 82 1e 02 00 00 0a;0x630
06:38:41.390;fe 60 16 00 b5 11 00 00 00 00 0a;0x660
06:38:41.396;fe 61 00 00 00 00 00 00 00 01 0a;0x661
06:38:41.402;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
06:38:41.404;ff 01 3c 0c 00 00 ce 00 de 00 0a;0x701
06:38:41.410;ff 02 c7 0f c1 0f be 0f b9 0f 0a;0x702
06:38:41.417;ff 03 c5 0f bd 0f a8 0f 00 80 0a;0x703
06:38:41.422;ff 04 48 0c 00 00 c0 00 df 00 0a;0x704
06:38:41.429;ff 05 c0 0f c4 0f c6 0f c3 0f 0a;0x705
06:38:41.435;ff 06 cc 0f b5 0f c8 0f 00 80 0a;0x706
06:38:41.442;ff 07 39 0c 00 00 ce 00 cf 00 0a;0x707
06:38:41.445;ff 08 cc 0f c9 0f bd 0f c7 0f 0a;0x708
06:38:41.451;ff 09 b7 0f bb 0f c8 0f 00 80 0a;0x709
06:38:41.460;ff 0b b6 0f ba 0f c6 0f b9 0f 0a;0x70b
06:38:41.468;ff 0c c6 0f b4 0f c7 0f 00 80 0a;0x70c
06:38:41.473;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
06:38:41.475;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
06:38:41.477;ff f6 be fc 23 fe 48 fb 2d 00 0a;0x7f6
06:38:41.485;ff f7 00 00 00 00 19 00 01 00 0a;0x7f7
06:38:41.495;ff f8 a8 0f cc 0f 01 06 03 00 0a;0x7f8
06:38:41.499;ff f9 cf 00 df 00 03 00 02 00 0a;0x7f9
06:38:41.503;ff fa 00 00 00 00 04 00 00 00 0a;0x7fa
06:38:41.507;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
06:38:41.509;ff fc 00 00 00 00 02 00 6c 00 0a;0x7fc
06:38:41.512;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
06:38:42.418;fe 30 17 00 84 82 1e 02 00 00 0a;0x630
06:38:42.427;fe 60 17 00 b5 11 00 00 00 00 0a;0x660
06:38:42.434;fe 61 00 00 00 00 00 00 00 01 0a;0x661
06:38:42.441;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
06:38:42.443;ff 01 3c 0c 00 00 cf 00 de 00 0a;0x701
06:38:42.447;ff 02 c6 0f c0 0f be 0f b9 0f 0a;0x702
06:38:42.454;ff 03 c5 0f bd 0f a7 0f 00 80 0a;0x703
06:38:42.459;ff 04 48 0c 00 00 c2 00 de 00 0a;0x704
06:38:42.465;ff 05 c0 0f c4 0f c6 0f c3 0f 0a;0x705
06:38:42.470;ff 06 cc 0f b5 0f c8 0f 00 80 0a;0x706
06:38:42.474;ff 07 39 0c 00 00 ce 00 cf 00 0a;0x707
06:38:42.481;ff 08 cc 0f c9 0f bd 0f c7 0f 0a;0x708
06:38:42.486;ff 09 b7 0f bb 0f c7 0f 00 80 0a;0x709
06:38:42.496;ff 0b b6 0f ba 0f c5 0f b9 0f 0a;0x70b
06:38:42.502;ff 0c c6 0f b4 0f c7 0f 00 80 0a;0x70c
06:38:42.507;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
06:38:42.510;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
06:38:42.513;ff f6 be fc 22 fe 49 fb 2d 00 0a;0x7f6
06:38:42.522;ff f7 00 00 00 00 1a 00 01 00 0a;0x7f7
06:38:42.533;ff f8 a7 0f cc 0f 01 06 03 00 0a;0x7f8
06:38:42.536;ff f9 cf 00 de 00 03 00 01 00 0a;0x7f9
06:38:42.544;ff fa 00 00 00 00 03 00 00 00 0a;0x7fa
06:38:42.548;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
06:38:42.551;ff fc 00 00 00 00 02 00 68 00 0a;0x7fc
06:38:42.553;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
06:38:43.464;fe 30 18 00 84 82 1e 02 00 00 0a;0x630
06:38:43.473;fe 60 18 00 b5 11 00 00 00 00 0a;0x660
06:38:43.481;fe 61 00 00 00 00 00 00 00 01 0a;0x661
06:38:43.488;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
06:38:43.491;ff 01 3c 0c 00 00 cf 00 dd 00 0a;0x701
06:38:43.497;ff 02 c7 0f c0 0f be 0f b9 0f 0a;0x702
06:38:43.506;ff 03 c5 0f bd 0f a7 0f 00 80 0a;0x703
06:38:43.511;ff 04 48 0c 00 00 c2 00 de 00 0a;0x704
06:38:43.516;ff 05 c0 0f c4 0f c6 0f c3 0f 0a;0x705
06:38:43.522;ff 06 cc 0f b5 0f c8 0f 00 80 0a;0x706
06:38:43.527;ff 07 39 0c 00 00 cf 00 ce 00 0a;0x707
06:38:43.533;ff 08 cc 0f c9 0f bd 0f c7 0f 0a;0x708
06:38:43.538;ff 09 b7 0f bb 0f c8 0f 00 80 0a;0x709
06:38:43.545;ff 0b b6 0f b9 0f c5 0f b8 0f 0a;0x70b
06:38:43.550;ff 0c c6 0f b4 0f c7 0f 00 80 0a;0x70c
06:38:43.555;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
06:38:43.557;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
06:38:43.562;ff f6 be fc 22 fe 49 fb 2d 00 0a;0x7f6
06:38:43.566;ff f7 00 00 00 00 1b 00 01 00 0a;0x7f7
06:38:43.575;ff f8 a7 0f cc 0f 01 06 03 00 0a;0x7f8
06:38:43.584;ff f9 cf 00 de 00 03 00 01 00 0a;0x7f9
06:38:43.588;ff fa 00 00 00 00 02 00 00 00 0a;0x7fa
06:38:43.592;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
06:38:43.595;ff fc 00 00 00 00 04 00 68 00 0a;0x7fc
06:38:43.597;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
06:38:44.511;fe 30 19 00 84 82 1e 02 00 00 0a;0x630
06:38:44.518;fe 60 19 00 b5 11 00 00 00 00 0a;0x660
06:38:44.524;fe 61 00 00 00 00 00 00 00 01 0a;0x661
06:38:44.534;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
06:38:44.537;ff 01 3c 0c 00 00 d0 00 dd 00 0a;0x701
06:38:44.541;ff 02 c6 0f c0 0f be 0f b9 0f 0a;0x702
06:38:44.549;ff 03 c4 0f bd 0f a7 0f 00 80 0a;0x703
06:38:44.555;ff 04 48 0c 00 00 c4 00 de 00 0a;0x704
06:38:44.562;ff 05 c0 0f c3 0f c6 0f c2 0f 0a;0x705
06:38:44.567;ff 06 cc 0f b6 0f c8 0f 00 80 0a;0x706
06:38:44.571;ff 07 39 0c 00 00 d0 00 ce 00 0a;0x707
06:38:44.576;ff 08 cc 0f c9 0f bd 0f c7 0f 0a;0x708
06:38:44.581;ff 09 b7 0f bb 0f c8 0f 00 80 0a;0x709
06:38:44.589;ff 0b b6 0f b9 0f c5 0f b8 0f 0a;0x70b
06:38:44.595;ff 0c c6 0f b4 0f c7 0f 00 80 0a;0x70c
06:38:44.602;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
06:38:44.605;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
06:38:44.608;ff f6 be fc 22 fe 49 fb 2d 00 0a;0x7f6
06:38:44.611;ff f7 00 00 00 00 1c 00 01 00 0a;0x7f7
06:38:44.623;ff f8 a7 0f cc 0f 01 06 03 00 0a;0x7f8
06:38:44.627;ff f9 ce 00 de 00 03 00 02 00 0a;0x7f9
06:38:44.630;ff fa 00 00 00 00 06 00 00 00 0a;0x7fa
06:38:44.634;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
06:38:44.636;ff fc 00 00 00 00 04 00 65 00 0a;0x7fc
06:38:44.639;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
06:38:45.550;fe 30 1a 00 84 82 1e 02 00 00 0a;0x630
06:38:45.557;fe 60 1a 00 b5 11 00 00 00 00 0a;0x660
06:38:45.564;fe 61 00 00 00 00 00 00 00 01 0a;0x661
06:38:45.571;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
06:38:45.574;ff 01 3c 0c 00 00 d0 00 dc 00 0a;0x701
06:38:45.577;ff 02 c6 0f c0 0f be 0f b9 0f 0a;0x702
06:38:45.584;ff 03 c4 0f bd 0f a8 0f 00 80 0a;0x703
06:38:45.593;ff 04 48 0c 00 00 c4 00 de 00 0a;0x704
06:38:45.599;ff 05 c0 0f c3 0f c5 0f c3 0f 0a;0x705
06:38:45.603;ff 06 cc 0f b5 0f c8 0f 00 80 0a;0x706
06:38:45.608;ff 07 39 0c 00 00 d1 00 cd 00 0a;0x707
06:38:45.612;ff 08 cc 0f c9 0f bd 0f c7 0f 0a;0x708
06:38:45.619;ff 09 b7 0f bb 0f c7 0f 00 80 0a;0x709
06:38:45.627;ff 0b b6 0f b9 0f c5 0f b8 0f 0a;0x70b
06:38:45.632;ff 0c c6 0f b4 0f c7 0f 00 80 0a;0x70c
